image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b1025075-7206-5b18-8481-213696943e61.jpg,jackets,"[1191, 213, 2413, 1695]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/dbe27fb0-4574-5e2c-b06c-7068bfc0a70e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a64cf9d7-2b98-5903-99d9-40b49afd3400.jpg,jackets,"[12, 20, 196, 232]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/243b97c1-0b1e-5ac2-b2bc-c49d50840c20.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bd7791c2-776c-5815-b327-3484de7a1a8c.jpg,coats,"[58, 13, 311, 499]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/28fde5ce-4945-5b69-aff6-3feb4398469b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2d36b5fa-32d1-5d69-83db-a17e8fc38518.jpg,jackets,"[65, 41, 326, 395]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/e8149f74-2a5f-5715-a255-b524ab8a3fef.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ae419b4f-4507-5306-8f35-ccaa0f5810cd.jpg,cardigans_shrugs,"[55, 216, 592, 416]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/819a627d-a404-5aa1-b3fb-9e06024dfdc8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d5057f13-9f07-51db-bb5a-64d48b9bb4b4.jpg,coats,"[15, 2, 179, 283]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/a863c93a-adf5-5d86-b85f-0a0bd8f98c24.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/00b084f3-0756-53c0-b1ad-77da804577cf.jpg,blazers,"[209, 191, 683, 734]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/2068e433-946c-588d-8bba-523c429fab98.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/74a0d73c-83b9-58f4-8690-97ca417ce5c7.jpg,coats,"[906, 1059, 1973, 3655]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/0ab3935f-d6b7-5b17-bffc-25853801eea3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eab56bf6-5095-54b3-ada0-a8a2b5f0dcc9.jpg,jackets,"[12, 11, 195, 300]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/fdff9257-1142-5aba-9948-e950ee142a6b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fc49db64-a98c-5494-80a6-f9cbb30a2321.jpg,sweatshirt,"[21, 4, 243, 293]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/e70e4082-1dcc-53c6-9ef9-eb9892642903.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d2fcec09-4ae5-5be3-a80e-cae36481f4e4.jpg,blazers,"[37, 121, 1274, 1878]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/92d3aa32-fa44-5a6c-baf1-1149abfdbfc1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8c8ef9d2-bbb9-5d58-8f7c-e1e8a101db4c.jpg,jackets,"[60, 309, 901, 1208]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/ad729860-f13f-58d1-82bf-ca601219d685.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a1a138fd-9cde-5920-b25d-0b5cd7b82f33.jpg,blazers,"[195, 175, 471, 531]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/34f8c61b-0f82-51f7-b995-15291e12b67a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5faf4bc0-414a-5f69-91c5-98fa809ec3ca.jpg,cardigans_shrugs,"[229, 163, 496, 461]","1853_Merit,test,,train,Existing Data",train,/ofs/images/tf_images/9d74f491-7fd8-5bc0-8672-0d6b04832475.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b6cb3183-63c4-5d9d-a860-34189da6168f.jpg,jackets,"[115, 170, 415, 481]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/056848ac-1399-58eb-9ac8-069040aff127.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bd34c9bf-1525-5315-a6fc-dddd1618fdd5.jpg,cardigans_shrugs,"[182, 26, 740, 745]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/b2c7a328-c55f-5e7b-be43-82bc8e210a26.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8d7f3c9c-01a8-5d0f-9b56-62e8797bd05c.jpg,jackets,"[22, 131, 228, 438]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/249f8e94-dbb5-5c8b-af03-789f3a177bf4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dc0010e7-8fee-5e98-8277-4e994a786ddd.jpg,cardigans_shrugs,"[140, 317, 731, 1246]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/bf8bd9bb-a59d-5276-8573-4e016e89c1db.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2c274bc5-39a0-56a9-a5d1-910b8ff6df43.jpg,cardigans_shrugs,"[292, 104, 804, 1062]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/566545b6-50d6-5882-a0bd-fd2e2520e166.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bc5c5b41-a574-5217-9244-37b29fe89a76.jpg,coats,"[14, 40, 98, 181]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/623b5f0e-f20b-5925-9bd4-97ab85e8d5d1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/409973da-9a3a-5938-b7ff-62ea84c98882.jpg,blazers,"[114, 139, 1041, 1397]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f847ad2e-8adf-5c09-be69-588ac91b97bb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eec9c068-66d2-543b-a307-1e55ba7060d4.jpg,cardigans_shrugs,"[12, 84, 376, 633]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/7b6ba186-dfae-598d-98e4-389428afb4d9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/76a78325-534e-57e9-af70-053948134392.jpg,blazers,"[65, 163, 269, 402]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/85399daa-8844-5beb-ba39-506d8f4ad609.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0209a45a-d993-59d7-be2c-fe7c855a463a.jpg,coats,"[102, 314, 472, 735]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/0ce11228-ac0d-5a62-bcaf-39b742924f24.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8d68c653-fd87-51f1-b2c9-df1a7323d4fe.jpg,blazers,"[158, 107, 492, 500]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/5a0794ca-575f-562c-a702-f9a4ec2afcc4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3699120f-926b-56be-80c9-cd8d61661b73.jpg,jackets,"[104, 151, 520, 494]","Existing Data,",train,/ofs/images/tf_images/93358ef0-9d4e-5e2e-a933-03481ae6f9e6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/04ef26fb-6106-5e6c-93b4-f69c22e3ce29.jpg,sweatshirt,"[198, 123, 509, 457]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/6699b2c9-453d-513c-9f89-5ef6dd000698.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3db5eb04-f15f-5544-a209-d89535f815c1.jpg,sweatshirt,"[31, 44, 130, 167]","Existing Data,",train,/ofs/images/tf_images/ad076196-f82d-59fb-bed6-d822e51029ae.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cf8d9cae-c155-5663-b1e0-7060170a1fb7.jpg,jackets,"[7, 2, 79, 87]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/fcd4b6bc-cba1-5c51-a217-be5f40bea678.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6cbfb042-4c54-590f-80e7-ab34d0c3699b.jpg,cardigans_shrugs,"[89, 24, 356, 457]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f5b7e9a1-f0b2-57c0-a83e-40664be710c1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e4011804-7306-514a-b279-360e795a0a46.jpg,jackets,"[102, 11, 514, 631]","Existing Data,",train,/ofs/images/tf_images/38c3e78b-6fd1-5927-8516-ab94bfa9521d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e58f17a5-80f4-5c33-b30f-c147f54636ef.jpg,sweatshirt,"[106, 312, 684, 1154]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/07ebd2a4-d39a-5775-ad38-f61d2427b6b6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b1a9f890-e2f6-50bf-b65c-910829ae51ad.jpg,blazers,"[137, 153, 439, 431]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/a9da79ff-5e89-5119-a6a7-08b02ae3e140.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/952ecaf7-bd0c-5673-9c43-5102c548ee0a.jpg,coats,"[110, 7, 492, 591]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/cef36059-191e-5301-b422-b3f24d936b4f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/55c5a913-7281-5361-9a8c-cb40f6096bb7.jpg,coats,"[33, 32, 197, 395]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/96492d05-d197-5180-81e7-a6dc10c3a823.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/13bb2d95-6280-56b8-aac6-325479130a6f.jpg,coats,"[19, 0, 141, 251]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/cdb0ca53-8886-5926-b508-4741449e895d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/44b17a20-6a91-5a4c-9b07-bbb58c510cbe.jpg,coats,"[16, 129, 329, 664]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/1097b1e2-ceff-5896-990a-0a8fc441b094.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/44b17a20-6a91-5a4c-9b07-bbb58c510cbe.jpg,coats,"[394, 126, 715, 663]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/1097b1e2-ceff-5896-990a-0a8fc441b094.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e4bc0693-a2e0-5407-8b38-86e0bf2cdcee.jpg,coats,"[14, 8, 173, 315]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/9d4406bf-c180-5fdb-872f-8db8d061b266.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1dafc259-d41a-5781-9689-659f806febe6.jpg,blazers,"[43, 160, 427, 600]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/48a60afc-ee92-5a69-a0fd-0b97b6f88c37.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/13345166-bed4-565b-abf2-60080eac3992.jpg,blazers,"[64, 104, 1034, 1450]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/09e82534-ee35-5edc-b847-8a43f2fe33a5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7696bf21-62ee-5041-a7b8-16a7b0374ded.jpg,cardigans_shrugs,"[257, 238, 608, 839]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/406cea79-1a43-5b93-a323-e931ad47d397.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f05eae9e-2593-5611-92cc-9fcda4daab6f.jpg,jackets,"[445, 242, 1895, 3184]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/39a587fd-77be-50d0-b461-b15a4c0cc064.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/58af6438-3ac1-5aab-ac9b-f42e3bd94111.jpg,cardigans_shrugs,"[106, 1, 251, 415]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/333325e3-e6cb-58f3-b01b-caf316fb8f31.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ef986efe-e9cf-5fc8-9f97-178f3671efdd.jpg,jackets,"[271, 104, 474, 338]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/b6f16636-3a23-54d2-bf2c-04c7260f9fb1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7205d4ff-9b0a-5e37-ab58-164f762af482.jpg,cardigans_shrugs,"[293, 214, 606, 774]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/4b2257dc-dec8-5fd3-b2dc-1b162d6058e2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6af556a8-1162-53ed-b33b-e8c20fee927c.jpg,blazers,"[220, 334, 837, 1114]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/a51d3a5d-08e8-5dac-a1f3-300d33bcb10b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0f42ffae-a1e0-5ba2-bae3-87dd1919958a.jpg,coats,"[272, 264, 751, 1179]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/9bc1bd7f-6289-5f86-846e-bdd560829b74.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/220ab6dd-df25-548e-8c69-4f11ac37d178.jpg,coats,"[17, 3, 197, 393]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/cd346cd5-7033-524e-b69d-393f554fdb63.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7e9e7637-befc-59df-9c0f-c9efdbd7de67.jpg,coats,"[12, 0, 186, 256]","moad,outerwear style training data,,Existing Data",train,/ofs/images/tf_images/a3bdef78-5dfe-5073-b300-38c5e5a2248d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3d30c3a0-8c68-509f-8e4d-770ff826730b.jpg,blazers,"[316, 324, 785, 860]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/bd435939-2e91-5865-94a4-5995f476ba8f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf951091-13bd-506c-8a05-acb347c21203.jpg,coats,"[11, 13, 258, 456]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/4596ec5e-2334-5beb-9e1b-45a6bc9a8c6f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4a68c326-12f0-5c54-b8bd-b9948a926054.jpg,coats,"[15, 4, 96, 158]","moad,outerwear style training data,,Existing Data",train,/ofs/images/tf_images/9b3c5989-02b6-5400-9803-374cdf9e02ff.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9bda9f4d-3032-566d-b618-6e33a3fb7616.jpg,jackets,"[56, 95, 434, 558]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/6561add5-72af-572d-8e18-b4605d1cca30.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1ba4feee-0a05-586b-9f50-25da7dc46183.jpg,coats,"[16, 7, 199, 276]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/3b2ea1cd-d36c-5933-93d1-84f5f740d71c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5ffe3ca5-329d-506e-9e85-782becf7be89.jpg,jackets,"[33, 37, 337, 436]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/252107ce-3911-54d4-a03f-92baf490beb6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ca97706e-ee10-5156-b25f-47789c77cbfc.jpg,coats,"[26, 0, 248, 477]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/ef27e97a-d764-5213-918a-a90a957ea2c9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/736d3756-7b94-5fd9-b450-08c2d17c665e.jpg,blazers,"[67, 146, 1012, 1675]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/0ce386b3-eb5d-532e-a68b-452ab6461e0f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e074f081-421c-59ba-8587-3c4a76b2297b.jpg,coats,"[35, 39, 315, 475]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/eab92cb2-310a-5695-93d3-a5f13bb365f7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eaaf12cd-1320-52e8-b29c-f995f4bd6012.jpg,coats,"[23, 15, 199, 307]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/af3661d4-3c88-5c8a-bd0f-480af894da6f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6a0457d5-52dd-5a85-890c-cb17ccb890e4.jpg,coats,"[1346, 414, 2253, 1891]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/0045ce04-5105-5626-92a1-0913c014b285.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6b81500a-0bd9-5114-9100-b76c3517622b.jpg,jackets,"[20, 0, 341, 405]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/48b907db-00d3-5bcc-9595-0b421349ae2d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6b81500a-0bd9-5114-9100-b76c3517622b.jpg,jackets,"[47, 21, 312, 366]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/48b907db-00d3-5bcc-9595-0b421349ae2d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b515b53d-b6ed-53b7-b860-c965b8b214b8.jpg,cardigans_shrugs,"[299, 374, 2243, 2808]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/5b2a2904-7788-539f-a93d-17d3d5907f01.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce67d0f9-14a2-5076-b027-ed7d0619e626.jpg,jackets,"[2, 11, 342, 444]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/e7bb26ec-56be-5c08-9303-7db35bb5c7dc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e058ee9c-0f92-500e-a039-36bf81a28c23.jpg,jackets,"[36, 20, 187, 205]","moad,outerwear style training data,,Existing Data",train,/ofs/images/tf_images/784fdee8-6663-5c6c-ae44-7c06ac65bdf0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7e0236df-289c-543d-8b88-2d603efeb75a.jpg,coats,"[17, 0, 146, 257]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/33c1f4a6-caa0-5207-8bfe-54a333b23d25.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f9ea18de-3257-5824-a520-783b15f860b8.jpg,cardigans_shrugs,"[1263, 420, 2134, 1713]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/35150c25-9e65-5064-afee-38539ffba031.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a49cdbe-ade0-5fa7-be72-0617963083cc.jpg,coats,"[176, 169, 558, 968]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/e8bbaa01-7bfa-5bef-bf5e-fa18a0da5605.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d2630804-a46e-5788-b06d-e7b03e6a50e7.jpg,coats,"[178, 145, 476, 698]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f126aafc-0a24-5200-b0f9-19d652422eb1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8c063749-b7bf-5e56-afa7-c3fa278e265c.jpg,coats,"[43, 105, 924, 1664]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/75fae2c5-c344-50be-b576-b32345c618aa.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3cf39e02-af24-53ee-a8ce-b9a648c83cf2.jpg,coats,"[14, 12, 192, 336]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/b693207c-076b-5e03-835d-35dbff4aaa40.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/540422ff-1e79-555a-9f59-e89e4e35c41e.jpg,blazers,"[33, 5, 194, 203]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/0bc14575-75cd-57ef-90fa-ba953c1bb61b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/05b06f47-d961-57a3-813a-c355efe1ad30.jpg,blazers,"[25, 20, 470, 477]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c8415500-c496-5f7b-9f44-dea798dcc931.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec8b53b6-dbc7-516d-80ae-84e8f582fd9c.jpg,cardigans_shrugs,"[68, 153, 824, 1183]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/05c7f498-3564-55f2-ac41-2ba0d0b10c04.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/92ce463f-72aa-560e-b0e9-514061bbd85d.jpg,jackets,"[295, 250, 778, 784]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/5fb27753-59e8-5881-8aaf-a9db1caf2987.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eeb3b216-6b80-5523-89d6-57791ea4fc62.jpg,blazers,"[289, 224, 2343, 3348]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/9c168c71-13d0-588a-a66c-3db0c0d08982.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/48b244f9-d2da-5e0b-a125-3272cf4385b3.jpg,jackets,"[317, 155, 2381, 3285]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f7e8ea26-15f3-5f59-8680-77e48dd1787e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dbfccb04-cc40-5715-8975-563ac8a6afa2.jpg,jackets,"[229, 134, 2462, 3265]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c5be06cd-8b16-5792-9a50-e0dc69fd1841.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/66064254-e32d-5869-9039-39fc98b896c9.jpg,jackets,"[52, 9, 458, 562]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/0df33a88-6768-5ed2-81b3-f0497800e062.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3d36fb65-2844-593b-bb34-3691ca85fc8f.jpg,coats,"[161, 168, 429, 638]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/cfa1f35b-ba8c-52c0-9d90-ca6cf76a2a99.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d79ea18c-6b61-52ad-984b-e4a04a3f6672.jpg,jackets,"[15, 19, 252, 312]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c5eb381e-9fdb-50c1-b714-9495a9305c9b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f0ce899e-0521-545b-8bbb-36e094df64d9.jpg,coats,"[52, 16, 288, 449]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/d383a8eb-4586-59e8-b412-21b76764a72f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eb9329e1-85b6-5f2a-b16d-58dcf46711d7.jpg,coats,"[26, 40, 311, 432]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/2198d81b-806f-596c-9e74-f7e2d1533fd7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f0577a0b-47f6-542b-a29f-4fde3f68964e.jpg,coats,"[2, 42, 186, 456]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/653065d8-5e9c-57d3-840a-a853bcfdd173.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6e419e72-d58c-52e0-9be1-704f3ab7a117.jpg,cardigans_shrugs,"[117, 45, 393, 472]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/3fe70de9-5706-522d-a826-86344b5637c4.jpg
