image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d0f1808b-9b45-5df6-9435-a14a5e4351ba.jpg,sweatshirt,"[338, 358, 1127, 1675]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/0a46a7fd-84dc-57e4-b5c5-d4c40b3636ed.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/383ce4ca-f1e6-5041-affd-2f99d596dd95.jpg,sweaters,"[304, 297, 1248, 1686]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/04fad5eb-af96-5b35-b34e-ffef76de9e1c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a3c09f56-634a-50c2-bd62-5cf070c14d92.jpg,shirts,"[22, 7, 330, 506]","top style training data,,Existing Data",train,/ofs/images/tf_images/abe5eaa7-82e4-508d-917a-f4439cfc215b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c2feea54-df25-5c16-b2ac-677146f1bc58.jpg,polo_shirts,"[11, 8, 335, 478]","top style training data,,Existing Data",val,/ofs/images/tf_images/f6e7722a-21ab-5ecb-bf82-94acab114743.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1c78df68-6ed4-59f9-b3f8-493ceba51857.jpg,tshirts,"[1, 24, 201, 451]","top style training data,,Existing Data",val,/ofs/images/tf_images/7e5048a5-c126-5bbb-8418-b3dc3dcc72bd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/80ce796d-efa5-52fd-9136-c58330477fb2.jpg,polo_shirts,"[16, 49, 341, 414]","top style training data,,Existing Data",train,/ofs/images/tf_images/4195e61d-38a3-516e-810b-a58b3bb04570.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2033fe00-836f-5b99-9d69-fffa901e8603.jpg,sweaters,"[266, 486, 1222, 1767]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/60748444-0264-555e-b9f3-e7985e09b244.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/25e294ef-6294-595a-b4a6-c7f32a4dd2f3.jpg,shirts,"[20, 91, 235, 319]","top style training data,,Existing Data",train,/ofs/images/tf_images/2e3aba62-ad9b-5b10-a28e-2c0c1b370cdd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/864578b8-09b9-5244-adfa-cd4f4a131692.jpg,sweatshirt,"[172, 179, 608, 930]","Existing Data,",train,/ofs/images/tf_images/51f4c460-fd7c-555a-b24c-13d1eaffe2b9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/26745069-bc9b-5902-b9f9-aad346c30d8b.jpg,tshirts,"[0, 84, 313, 403]","top style training data,,Existing Data",train,/ofs/images/tf_images/6f1e91da-aac0-5324-b52b-94e717557ffd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3e7bc6cd-39d7-521f-958b-2c8c49ab011e.jpg,tank_tops,"[108, 47, 1051, 1148]","top style training data,,Existing Data",train,/ofs/images/tf_images/37141fa5-54ab-5717-a00c-2bc6cabaf4e6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0da38c90-e532-5d58-961f-1639383d5bb6.jpg,tshirts,"[1, 25, 346, 456]","Existing Data,",train,/ofs/images/tf_images/ad14071f-491b-5934-89ba-a9699984cf30.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4072156f-08f0-5444-a4e7-522aea3df4e4.jpg,shirts,"[25, 35, 201, 246]","Existing Data,",train,/ofs/images/tf_images/0ce3711a-0cd4-5cb0-8313-8d16f47a9f88.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5e14461a-9ca5-520f-bb0d-2d7fb7fed716.jpg,shirts,"[99, 33, 419, 496]","top style training data,,Existing Data",train,/ofs/images/tf_images/a445c3df-3287-5c34-8aac-30c94c133b9c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/38e82edc-8d0d-5548-bd8e-e17b4e20ecde.jpg,tshirts,"[31, 64, 160, 232]","top style training data,,Existing Data",train,/ofs/images/tf_images/2a1f8dd1-3464-5c44-ae2c-387f40ef0dd2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/53aa2dca-ed46-5936-8388-e0a47e597464.jpg,shirts,"[102, 51, 772, 958]","top style training data,,Existing Data",train,/ofs/images/tf_images/f4b879b0-b098-54f3-8c15-66529b0dbed6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/347208af-987b-5b78-8e46-ad6118bfd321.jpg,tshirts,"[0, 268, 1152, 1275]","top style training data,,Existing Data",val,/ofs/images/tf_images/9de8bed1-0794-5de4-a4db-4227413233bb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cea95a15-7373-55d9-9c2d-df29b09314f7.jpg,tshirts,"[52, 108, 281, 419]","top style training data,,Existing Data",train,/ofs/images/tf_images/c2dd4665-754f-5d84-9e7b-ef560ce314ca.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7ac31269-99f7-53e1-afb4-30d281fc65d2.jpg,sweatshirt,"[31, 44, 130, 167]","Existing Data,",train,/ofs/images/tf_images/c46f4b50-8924-53cb-9fb7-9911b5838ed4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d9fa7dd0-aeab-52c0-bb39-208aa055085e.jpg,sweatshirt,"[0, 80, 456, 604]","microwork-catalogue-outerwear,,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/3679d755-684c-5e29-9325-894a6ae950a0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/45d588de-409d-5f73-b9dc-7a3084415d68.jpg,blouses,"[85, 71, 302, 401]","1853_Merit,yoox,,Existing Data",train,/ofs/images/tf_images/f8d87ac8-fe6e-58c9-8f6d-8d239abc67b0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f7b4db45-9cb8-5171-b07d-9a510e939489.jpg,sweaters,"[150, 117, 570, 783]","top style training data,,Existing Data",train,/ofs/images/tf_images/decdf7fd-fe34-50f3-9327-5e92d88aab9a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/23c6001a-7a17-569b-b24f-97a75c2a28e6.jpg,tshirts,"[21, 262, 622, 720]","top style training data,,Existing Data",train,/ofs/images/tf_images/e660bd63-8ae0-5804-8531-f447d865cdd1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aaae1e47-db6c-5800-aeef-86de84b843eb.jpg,sweatshirt,"[55, 27, 275, 357]","Existing Data,",train,/ofs/images/tf_images/d93a172c-d4ea-5f1c-b5cb-409e4983239e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5ed5282f-8b12-546d-b134-7eb21f047e4a.jpg,sweaters,"[201, 54, 1034, 1280]","top style training data,,Existing Data",train,/ofs/images/tf_images/3cc6f921-8c3c-5594-b8b1-93aa8f7b3f32.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c6e3aab4-51b5-5fda-b70d-6ad1eb7e7e3a.jpg,sweaters,"[128, 149, 688, 933]","top style training data,,Existing Data",train,/ofs/images/tf_images/c184eb9e-5d63-5d48-92aa-3164f672f69b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c69c99f6-5de9-5cbe-a3a4-f093e16a9678.jpg,tshirts,"[5, 95, 192, 322]","top style training data,,Existing Data",train,/ofs/images/tf_images/0846c0dd-7205-5618-aa71-beaf6954dfc5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/85efab0f-a8e0-513e-976f-5655a34e154f.jpg,shirts,"[66, 98, 221, 354]","top style training data,,Existing Data",train,/ofs/images/tf_images/e7a4302c-d134-54c2-b5ce-82a2566940f3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/77c2cc11-4b31-5ea2-9d33-d248361a480b.jpg,sweatshirt,"[27, 23, 275, 388]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/c43cd343-375b-56c3-ac0b-da8a6973f5f7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9676256e-b10a-5861-8294-29f8ab558c15.jpg,tshirts,"[61, 0, 693, 476]","top style training data,,Existing Data",val,/ofs/images/tf_images/4a03b4ee-873a-5c39-a53e-0b675e2f101d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c918b49a-d389-5034-8b7a-5767ee592453.jpg,shirts,"[162, 125, 1005, 1325]","Existing Data,",train,/ofs/images/tf_images/05527968-7e1c-54be-9a77-a5a9d4c2be10.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/86419092-6ab8-5c8a-b44d-25b65f27b31f.jpg,sweaters,"[30, 15, 272, 367]","microwork-catalogue-outerwear,,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/3f2d3029-8a8c-5ad4-8091-4e4f14e78143.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/31817b16-a297-5d0b-85e4-a42f350ce146.jpg,sweatshirt,"[5, 31, 280, 293]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/96a55d2c-cb08-585c-aeff-4ee3a9c1dc74.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c650b246-c691-543e-a09f-e2ca3c03effe.jpg,blouses,"[111, 103, 287, 335]","moad,top style training data,,Existing Data",train,/ofs/images/tf_images/c1a42b80-3c9f-5251-9540-8d4a0f222cd3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6631cbee-8af8-59a4-9f9d-98dfa62ab7ce.jpg,blouses,"[47, 90, 210, 311]","top style training data,,Existing Data",train,/ofs/images/tf_images/23d812a1-e7c9-5184-8b45-36f1aea01b45.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a615aaae-6d00-5330-b1a5-73049987c299.jpg,polo_shirts,"[75, 82, 230, 252]","top style training data,,Existing Data",train,/ofs/images/tf_images/b0723e4b-8398-5726-878f-17aa0e2cfcd0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b2fafc10-adb1-592c-8739-8b94ac94efc3.jpg,shirts,"[113, 157, 408, 507]","top style training data,,Existing Data",train,/ofs/images/tf_images/3a13fa22-bbd1-5d74-be33-3476bf99e87c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1feb314a-9518-577c-9ba5-8d5f0282dc48.jpg,sweaters,"[7, 15, 294, 380]","1853_Merit,meritqa,,Existing Data,Testing Data",train,/ofs/images/tf_images/1ada8503-6768-5a8f-bcc7-e9e835371a42.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a55cae93-3249-572e-b894-e4526520d2a8.jpg,tshirts,"[106, 176, 393, 535]","top style training data,,Existing Data",train,/ofs/images/tf_images/7c1155f9-4c14-5375-b053-f9da8cf73f8a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/904f9408-9915-5166-969e-efd91faf3421.jpg,sweaters,"[1, 69, 453, 611]","client,,microwork-catalogue-outerwear,microwork,Microwork,curated data,Existing Data",train,/ofs/images/tf_images/56c4db9e-4aad-5424-9da9-fca5c2fbebc5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/01d91fd8-660f-5d88-8985-09c0ee15849c.jpg,sweatshirt,"[32, 43, 362, 455]","1853_Merit,yoox,,Existing Data",train,/ofs/images/tf_images/25507685-69e8-5a57-b5a0-4d449d841d7b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a55ddb58-9633-5778-8537-eeaa062d2bfc.jpg,polo_shirts,"[74, 170, 456, 606]","top style training data,,Existing Data",train,/ofs/images/tf_images/6d2ca4a1-bf60-50e3-800f-c44b7fd4d530.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3ac86ab9-50f3-5590-923d-7a5abac70f51.jpg,shirts,"[89, 289, 685, 1009]","top style training data,,Existing Data",val,/ofs/images/tf_images/f05f9e07-7409-53a7-9e9a-44e88fc63f25.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/65e3d5d2-3685-5c55-8939-c43ac6ad21b7.jpg,sweaters,"[209, 111, 1056, 1200]","top style training data,,Existing Data",train,/ofs/images/tf_images/a630062e-0c69-50ea-83d3-996a30e07a3d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a1318355-d801-502f-abb2-f1dd3749b4f8.jpg,sweaters,"[51, 5, 421, 450]","top style training data,,Existing Data",train,/ofs/images/tf_images/cf4bca1b-03ac-5db9-b407-81070d6599ee.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f4645df-2873-55a0-ab33-da2a46211f8e.jpg,shirts,"[117, 90, 1254, 1105]","top style training data,,Existing Data",train,/ofs/images/tf_images/d027ffc1-6143-502c-9afa-2fe860081e7e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4038d92c-7b00-547b-9b11-b1bfecdc1f48.jpg,polo_shirts,"[1038, 1085, 2927, 3056]","top style training data,,Existing Data",train,/ofs/images/tf_images/60f6b28a-6461-52fd-9f43-9e2308a7176e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8dc0bcd7-1a63-5b08-b3ee-e176e705e962.jpg,sweatshirt,"[169, 64, 2398, 3383]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/adbfa339-8ee2-5022-a827-a27760286fec.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f1e133a-77db-569c-9e94-65547365000e.jpg,shirts,"[212, 43, 1006, 1258]","top style training data,,Existing Data",train,/ofs/images/tf_images/48971768-aaba-5113-a3f5-97ab9985c1b4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/15755348-4cbe-51c4-a271-a8b3295926b9.jpg,polo_shirts,"[26, 42, 117, 156]","top style training data,,Existing Data",train,/ofs/images/tf_images/41f00bdf-11e9-54c0-a686-fc642e2ba0b2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1fba759c-094c-5275-9ac6-df9f543926eb.jpg,tshirts,"[20, 0, 225, 319]","top style training data,,Existing Data",train,/ofs/images/tf_images/2178cc36-afa0-5156-a84f-02a821cbf54c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/14f8758b-ee2e-5aeb-ba42-de158bccb3cf.jpg,tshirts,"[55, 79, 279, 383]","Existing Data,",train,/ofs/images/tf_images/7cdf68d6-5f4e-5e51-8667-3dd5e425b2fc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7f510526-82d0-5b3d-b7ef-8fc8bf55e0df.jpg,sweatshirt,"[17, 11, 283, 390]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/89f1ca44-e911-55a8-9103-a47175a87d8d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f4bbfc8-a660-55f7-81ea-e3739a49d06a.jpg,sweatshirt,"[342, 352, 1233, 1667]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/c8946d49-8bf6-5899-9b59-3b7b02941955.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c920239d-9838-5d37-ac65-4fa4110a53d3.jpg,sweaters,"[80, 203, 1177, 1562]","top style training data,,Existing Data",train,/ofs/images/tf_images/f1487cf0-0b7e-5101-bb84-98c25301d9b1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e5521dde-9e4e-5f64-93b9-3fb797ea6d5c.jpg,tank_tops,"[106, 98, 268, 322]","top style training data,,Existing Data",train,/ofs/images/tf_images/63642132-f47b-50f7-86e6-94bf04b87de5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8e1865a0-9821-5616-8027-5a15c4bc1d27.jpg,sweaters,"[100, 130, 252, 296]","top style training data,,Existing Data",train,/ofs/images/tf_images/07465986-78da-5c44-b00f-64abc20662a5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d31aa803-adb1-5134-9617-03aebfd7c7f0.jpg,sweaters,"[313, 273, 1260, 1727]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/586d95fd-9489-5f7b-8262-a635f3d65320.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/766c11d1-548b-596f-8711-7e19a7ae3fea.jpg,sweaters,"[310, 263, 1243, 1734]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/08ded9c8-ae08-50ee-84c1-eb2cafd3eb4b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0a54beb6-7e17-546e-939c-7d9a9c33142c.jpg,sweaters,"[247, 360, 1324, 1667]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/8937a068-10bb-5c7d-b421-42eb4fd80cb6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1a6a8461-ad67-5766-a639-66695b38a59b.jpg,shirts,"[63, 290, 1159, 1475]","top style training data,,Existing Data",train,/ofs/images/tf_images/f14a0bb2-a52b-5a0a-8e60-7fd94ab9cec3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf6f4217-e5b9-5e57-9829-052d287b7b1a.jpg,sweaters,"[286, 286, 1288, 1713]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/87eb7d9a-b525-517d-a62a-0051b7b205a0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e576eafa-d8e6-52e6-97b2-bdfd4dfc92ed.jpg,shirts,"[20, 33, 346, 482]","top style training data,,Existing Data",train,/ofs/images/tf_images/8bd2d9d0-3ee1-5588-98a4-6f2d59bbd688.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2b4ea412-5188-52df-9d00-923d392bcf82.jpg,tshirts,"[82, 160, 783, 1020]","top style training data,,Existing Data",train,/ofs/images/tf_images/1276f720-eea7-5df4-a53c-c07994b049bf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7b6fe4fd-d831-527a-b1bc-3532fe8a256a.jpg,sweaters,"[377, 127, 1186, 1873]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/d389a36f-36b6-5de9-a70f-1039d12799bd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/783181c0-22d9-5ec8-b83b-c122672b4963.jpg,sweatshirt,"[43, 4, 270, 296]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/37bbe213-1089-560a-91f6-92ae51ed3cb3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d208f8b-d33b-5558-8433-0f3da8c4ec28.jpg,polo_shirts,"[24, 4, 196, 218]","top style training data,,Existing Data",train,/ofs/images/tf_images/e3b17dca-08e6-50f9-9263-dfb0f5a149e6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/471e1d12-82dc-5ca2-a13d-86b178eadf02.jpg,tshirts,"[206, 301, 641, 897]","Existing Data,",val,/ofs/images/tf_images/5a67013d-7c27-55a7-95b1-79716d1a493c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/307ab142-51bf-519a-b26e-7df30f424043.jpg,sweaters,"[277, 170, 1294, 1831]","Existing Data,",train,/ofs/images/tf_images/63f15b6e-b470-550c-ab2c-e3f8b4219cc8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b23e2297-1269-55a7-8e51-fc2bbb077bb3.jpg,sweaters,"[0, 38, 456, 637]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/73315708-dc5d-5d4a-9705-c521e86cc27f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ab799118-fa35-5ba1-9736-95921112c2d5.jpg,blouses,"[318, 93, 794, 684]","top style training data,,Existing Data",train,/ofs/images/tf_images/fe28aad4-da20-56fc-81f9-497c7a50d381.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fdb8172b-9bcc-5550-b7b4-8d58c9cead9f.jpg,tshirts,"[140, 209, 632, 905]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/74cbb950-3f73-5cd5-ba0d-6b170f6e401b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5ba6f9d3-a8c4-59b4-9d8a-862c99ec1051.jpg,blouses,"[15, 30, 286, 354]","microwork-catalogue-outerwear,,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/83df32ee-82af-52d9-82aa-058a23446f10.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/87b8f039-c4ca-5c24-938a-ea657f046487.jpg,sweaters,"[109, 141, 375, 449]","microwork-catalogue-outerwear,,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/f220d8d1-5d20-5be1-8e90-2d622de41d2f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c2b2650a-fdd9-5f85-a9b7-3f11c50ae655.jpg,sweatshirt,"[16, 78, 413, 515]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/49be8c70-7005-577b-9c7a-cf4a5aa0ac3f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1a30cc15-154a-54e0-b5bf-c9fdee751440.jpg,sweatshirt,"[178, 264, 819, 1198]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/c7aec90c-f4bf-5825-9bcf-64beb736aedf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a70b5889-183c-5208-8daf-1ee6e3bfcb3d.jpg,polo_shirts,"[253, 146, 517, 438]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/37dd4677-3c14-56a7-8343-45840e950883.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fba5d443-0a82-5991-bd97-15acd8d830ff.jpg,shirts,"[17, 47, 331, 478]","top style training data,,Existing Data",train,/ofs/images/tf_images/8a82f8d4-ff71-584f-9767-ed14e3501966.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/77394b67-1f13-52e8-a71b-b7214f0a3713.jpg,tank_tops,"[130, 70, 544, 747]","top style training data,,Existing Data",train,/ofs/images/tf_images/c9fbb7b2-098d-5cb5-9a50-6163b6ab8d20.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/392311a7-5bb9-5828-a959-50622a352a33.jpg,sweaters,"[316, 435, 1230, 1785]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",val,/ofs/images/tf_images/60efd8b9-03ae-585b-a3f2-955e23df9d26.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/31d88fc0-4355-5bf0-b389-6a7671d5b652.jpg,sweaters,"[20, 11, 277, 391]","1935_HBC,hbc,,1853_Merit,meritqa,Existing Data,Testing Data",train,/ofs/images/tf_images/a849be44-0c9b-5869-85d7-076ef86f9e84.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c108c80-7b0f-5302-8c91-77ec247e7328.jpg,tshirts,"[140, 121, 292, 321]","top style training data,,Existing Data",train,/ofs/images/tf_images/e6d6710d-34fb-5c0c-944e-d3e84b30d00f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/01568090-cbf6-527b-af6b-0ef6f6975555.jpg,sweatshirt,"[181, 281, 858, 1101]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/779e29a6-c404-52f2-ba72-86fa979a6a80.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ddcb6b3c-1807-5f63-9c98-3aa70d0194de.jpg,sweaters,"[114, 45, 996, 1241]","top style training data,,Existing Data",train,/ofs/images/tf_images/30932eff-79f3-5700-8644-047458c0c2aa.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3373a30d-6745-5f91-a1ab-2e0f942e1444.jpg,blouses,"[131, 168, 390, 564]","top style training data,,Existing Data",train,/ofs/images/tf_images/cd66befa-23a9-5796-807b-982dc69e9fc0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d8fbe834-c2ba-5a6d-a4e8-3d268547ab2b.jpg,polo_shirts,"[116, 186, 505, 621]","top style training data,,Existing Data",val,/ofs/images/tf_images/9d359635-e6ca-5bbc-b4e9-db9b73c3e444.jpg
