image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/961320a0-9000-5276-b8c1-89c3ee91e48e.jpg,low,"[62, 36, 786, 1048]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/668d9b45-b76f-5234-aaa8-93780b0e52e0.jpg,not_visible,"[79, 165, 530, 1348]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9996c441-3c0a-58f9-9b20-bf55cad82936.jpg,medium,"[0, 191, 1230, 1298]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4c1d09d1-83d4-56cd-bccc-fb6b971d6ebf.jpg,high,"[4, 10, 104, 79]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/52a52d71-30ab-56dd-a454-8f141774e58b.jpg,medium,"[34, 116, 324, 353]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8590239b-3694-5ad6-93a3-ca664f043d54.jpg,medium,"[15, 166, 864, 911]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ece1c0af-215a-535d-ab69-cb1d932206fb.jpg,low,"[0, 342, 851, 719]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dad355cb-8479-5a35-86f7-8a66a7b956c1.jpg,high,"[18, 15, 172, 228]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/89661926-f4f0-5a7c-9a64-e50ad181fb79.jpg,low,"[61, 35, 439, 424]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5c5ebe9a-017b-5732-be8f-f7dc002642e0.jpg,high,"[124, 46, 399, 475]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8afe6c71-d14c-54f9-b64c-333d1bc1bf2d.jpg,flat,"[154, 180, 697, 501]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e270c9fa-7d1c-5b53-badf-61a1e0579cab.jpg,not_visible,"[116, 19, 286, 291]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d58afbe6-7497-58d4-ad7f-6e4ca6262807.jpg,not_visible,"[416, 485, 554, 648]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7efde5a6-ed93-56f6-957b-0b1689911f1f.jpg,low,"[79, 75, 191, 210]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/204aab29-324c-5479-9380-1dffd702013c.jpg,not_visible,"[313, 65, 358, 175]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/53d0d01d-1e0b-579b-ab59-f66874e0454e.jpg,low,"[84, 31, 291, 430]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/157be1b0-2ccd-53b5-844f-4d34ce553145.jpg,flat,"[5, 392, 864, 690]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2bd5dd15-a0ef-5afd-9a08-6b7d69d9f229.jpg,low,"[178, 189, 261, 271]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1cd2b5fa-14ad-58ac-9614-ea43b0e41e37.jpg,medium,"[0, 206, 973, 817]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/031f444a-fd81-5c84-ba76-d7fc58d5b21f.jpg,flat,"[0, 256, 1230, 1197]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1a62546d-a34a-561a-8094-67931a5a88cb.jpg,medium,"[19, 34, 214, 466]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/755729f6-bfcc-5c4c-85fe-7d042e62ea90.jpg,not_visible,"[112, 7, 196, 298]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6670e961-e597-5590-bdd1-420c51320ff5.jpg,not_visible,"[5, 31, 284, 186]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e9a89c07-3f3c-506a-98c8-ef4dba99553f.jpg,high,"[48, 13, 240, 197]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fb6705c7-a612-53a1-ac5d-0417c049ea61.jpg,not_visible,"[72, 58, 377, 581]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fbb5b44b-5ba0-5493-94bd-acbd84e0d852.jpg,flat,"[36, 266, 1197, 1240]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16254bb8-a015-5428-943e-eda2a069bdf8.jpg,flat,"[65, 118, 277, 274]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c737ddff-d42a-5c03-9609-61e6bf5965f9.jpg,low,"[59, 147, 523, 464]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7306c322-7dd5-5f25-9d2d-1631363ac05c.jpg,not_visible,"[199, 495, 254, 549]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/69667153-9b0b-5e7e-9695-798523806f50.jpg,medium,"[0, 39, 868, 608]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b361cb10-55cd-5cdd-b75f-a6f3460d9021.jpg,medium,"[5, 136, 296, 390]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5513906b-081a-5fec-a429-f100fc7a8667.jpg,high,"[62, 128, 325, 373]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/edde3411-51fc-5009-82f7-fc8b56bb3185.jpg,not_visible,"[75, 332, 136, 414]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4c7b86bb-48f3-5161-bbae-cb941dfee1d1.jpg,medium,"[29, 26, 277, 191]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41d52986-f007-5767-a5e7-dcacc9c73ce9.jpg,flat,"[186, 75, 349, 202]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8a1c3bf6-3564-5d41-bca3-8934c002d9f9.jpg,not_visible,"[271, 713, 334, 798]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a37f5b73-dbfd-5fd1-afa2-d51f62ac2052.jpg,flat,"[9, 125, 661, 442]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ef79c8a4-d758-5c3e-b68c-2a40395bd0ce.jpg,low,"[12, 133, 236, 300]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c5dea84e-e2bd-5d0e-9493-730a55927b76.jpg,flat,"[7, 363, 861, 729]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dd9872aa-7cbb-5043-8c31-f5add48f37d7.jpg,not_visible,"[343, 842, 391, 926]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1bf50869-4ffd-5039-8783-1f736bd6bf21.jpg,not_visible,"[930, 1920, 1065, 2190]","heel,thredup,,e,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c0f63d9b-c9c3-5295-ba56-7447489a64b1.jpg,not_visible,"[109, 533, 150, 591]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b5c41a65-04ea-5118-8c43-2e1fec7bdab3.jpg,medium,"[0, 71, 360, 348]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/971a5750-009f-54d4-9c53-211b85c929af.jpg,low,"[18, 140, 286, 349]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/726ed18a-8c4b-5d4a-ac5c-77ffcfcb463b.jpg,high,"[0, 70, 846, 994]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6439d7ed-b083-52c3-8989-d21f12c39a47.jpg,low,"[3, 99, 333, 316]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ed14414-a2ac-53c0-a08b-778af0bba478.jpg,flat,"[0, 249, 864, 802]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9edc5ba8-dcec-5c23-bb05-253c3da2f31b.jpg,not_visible,"[598, 212, 1344, 1306]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d64488c3-ef51-5a2e-90d0-5e381ec5d4aa.jpg,medium,"[11, 158, 286, 380]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eac94ad1-61ad-5897-8cb1-cc0224b2c3cd.jpg,flat,"[0, 340, 846, 724]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7bb64d62-5442-531c-b796-b7e3d9304f26.jpg,high,"[0, 150, 864, 919]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ba9df1e8-1f7f-5a6e-b9e0-fd53081748e2.jpg,flat,"[10, 371, 1197, 1132]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a332f546-b616-57e1-ae8f-544d90d9b9a4.jpg,low,"[59, 711, 1001, 1310]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2af25c9d-5b3e-5a7e-99a8-d28700b88010.jpg,flat,"[138, 103, 874, 484]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0db022cb-503f-58e2-ac0f-cd2dbfa8078a.jpg,high,"[199, 52, 756, 510]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c00a451-4e35-5418-9aae-c0984174a47c.jpg,medium,"[0, 16, 136, 129]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6bc82901-2720-5764-8fd7-af543d350097.jpg,high,"[12, 6, 109, 193]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16f5ba44-45ab-5345-ba15-fb39a6dcdfc1.jpg,medium,"[92, 243, 1083, 882]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d3726492-4633-5173-9b45-1b3907f121c1.jpg,not_visible,"[285, 173, 862, 983]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/45a67e43-ccd8-54e5-9ab0-1af790a03e31.jpg,not_visible,"[188, 0, 598, 575]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/82dac9ec-3255-5e0d-923d-3f5efd70e88e.jpg,not_visible,"[371, 620, 471, 804]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8d9f9ccd-34ae-5fed-a210-2d129296b63e.jpg,not_visible,"[77, 43, 260, 435]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2a9b381e-b692-5f40-92b2-0318472eebe3.jpg,low,"[121, 55, 595, 560]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d172114-7a0b-52fb-86da-affdad5a3f5a.jpg,flat,"[15, 87, 429, 311]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/09537bb8-4952-5ce3-9c08-6a10d79594fa.jpg,flat,"[0, 306, 1200, 1197]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/42ada4ab-0097-5861-96d6-ad85908b1fc7.jpg,low,"[22, 126, 522, 429]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f52f76e8-7f5f-569d-a91a-4690899fd832.jpg,flat,"[300, 635, 1376, 1423]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fd955337-945b-553b-a697-e32fb1b10e20.jpg,flat,"[0, 246, 864, 828]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/075caf27-478c-5f3c-8bd7-66c2e85e4f61.jpg,medium,"[0, 202, 864, 854]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27bc82fd-acd8-5502-8371-03d80fdcdb16.jpg,not_visible,"[2, 31, 245, 214]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16b805e5-55cd-5fd4-a7f4-01007b1c7e14.jpg,low,"[345, 329, 768, 783]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27103130-155f-597a-9dab-aa3af36435e2.jpg,low,"[84, 109, 477, 322]","Existing Data,,e",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6df5884c-33a5-5702-8fb4-0c29686591cc.jpg,not_visible,"[76, 35, 800, 859]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f886a9e7-1b6e-54d5-90b5-5273140afa56.jpg,flat,"[283, 418, 387, 473]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a4b09c70-ba18-5122-af3c-5e4b62db972e.jpg,medium,"[129, 79, 836, 944]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7841d18c-8509-5b4e-9d97-679343400e3f.jpg,medium,"[14, 14, 171, 134]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1115c191-b5c0-52ed-90ee-7a8a16a090da.jpg,low,"[207, 54, 668, 555]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/14cc93e3-151d-50b2-b3f6-0ea0e773cc22.jpg,flat,"[63, 10, 279, 382]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d11e983c-fc19-50f2-b965-2e67befcebf6.jpg,not_visible,"[167, 0, 359, 326]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/baf3fd6f-4bf9-5365-bca2-cd7e4fab16b2.jpg,flat,"[0, 176, 1168, 1287]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c34688d0-8ea8-5d87-874a-9d03adf592bf.jpg,flat,"[7, 14, 365, 175]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/826bf72d-f140-52ea-894a-15c132f35250.jpg,flat,"[21, 284, 1189, 1243]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/17c03074-47e8-503d-8d71-ecf456c0f74b.jpg,flat,"[6, 202, 296, 308]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dac74c55-02aa-5f5b-94ec-6f8a02fab012.jpg,flat,"[33, 177, 356, 398]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fc0eeac8-ca74-5efc-986f-baa4f2af370c.jpg,not_visible,"[191, 50, 384, 454]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ddc8c7b7-e350-5836-9fde-763c2299af53.jpg,low,"[0, 215, 846, 846]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/34353793-ae2f-56ae-837e-15337bc2162f.jpg,high,"[204, 1518, 2452, 3756]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2030a861-06d4-5029-af7e-c62567d4f992.jpg,medium,"[35, 109, 435, 422]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e5cc597-53a0-5edb-ab2d-afffbf9c2914.jpg,not_visible,"[11, 5, 215, 256]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/624465aa-269b-5c25-bce2-2c48e935b19d.jpg,high,"[147, 109, 396, 283]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/99d74e4c-caf6-500c-a7ca-b45ace55832b.jpg,high,"[14, 95, 240, 454]","Existing Data,,e,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8d8b307f-4840-5143-ba6d-d8e4b153b158.jpg,not_visible,"[26, 17, 360, 530]","Existing Data,,e",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b78dae67-3b67-57a6-9910-da0c46bbf171.jpg,low,"[246, 57, 612, 590]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a327b4fd-eeed-56f9-a8f9-abf05c41db6d.jpg,not_visible,"[60, 137, 519, 985]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/00ca9fae-66a7-5bff-b09f-870c8ecf78a2.jpg,flat,"[40, 280, 366, 443]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d3bedfa5-9410-5cfe-86b0-d308dc07546b.jpg,not_visible,"[68, 8, 238, 470]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a3099861-ed50-5106-b45c-db64c5ca95cb.jpg,flat,"[224, 494, 553, 741]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f95e8a06-5153-533e-b3fd-fcb01b5e433d.jpg,flat,"[0, 410, 864, 662]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/25cf79e7-6b12-5c89-9865-4a8b99043a78.jpg,medium,"[0, 179, 864, 898]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8bc0f68e-f644-5dc5-8c79-c3a56051d11c.jpg,flat,"[25, 421, 1204, 1078]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8ad7a6e4-4d2a-59cf-9bc3-7ee89ccfb9d9.jpg,flat,"[36, 267, 864, 789]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6bc1309c-3d26-5e36-871d-386b1a094db0.jpg,medium,"[323, 1033, 1532, 1647]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6f59bb7b-1970-51d3-b5a8-b27494ad2dd3.jpg,medium,"[123, 329, 784, 1002]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/946e95da-0809-5858-8591-caffb562ee71.jpg,medium,"[15, 27, 216, 194]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/84833312-fb5d-531f-9b6b-5277cd71be8f.jpg,not_visible,"[618, 216, 1680, 1320]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cea61def-1ca5-53ea-8392-eba0915f2269.jpg,medium,"[122, 70, 231, 176]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aa07a761-55e3-5803-9644-f3b295a27814.jpg,flat,"[46, 87, 261, 238]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bc33498f-06a7-550f-825c-0fec3c5dee3f.jpg,not_visible,"[82, 0, 471, 450]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ffbd668f-5c79-5b4f-87e6-57a5851d7410.jpg,flat,"[3, 80, 305, 328]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a11ab81d-2601-5f6c-b6a7-b404d92a8a82.jpg,low,"[278, 288, 512, 823]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/58f18757-58cc-5cb7-9358-b3d3fd114af5.jpg,low,"[36, 58, 444, 440]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/981c81c6-2c22-504f-8703-269e2e29d619.jpg,flat,"[0, 437, 1990, 1629]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3de8650e-bff4-5097-8875-d7972dd9be33.jpg,low,"[0, 274, 1197, 897]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5a0c2512-7726-5a06-82b2-256a54735aa1.jpg,medium,"[50, 4, 290, 454]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/000275c6-e148-50f2-acca-5b869a10da0f.jpg,flat,"[100, 384, 550, 543]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/215b9ddf-dbcb-5307-9059-30f78d40df4d.jpg,medium,"[1, 124, 313, 371]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/59fc76ef-a455-5f23-987f-16ec5e1bf80c.jpg,flat,"[20, 5, 99, 126]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b0440383-35f7-5469-88e5-75dd6dabcdff.jpg,flat,"[778, 655, 1668, 2375]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dec65dc3-c1c0-50d5-ae0b-0b690baf04e1.jpg,low,"[0, 400, 1230, 1088]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7e7751ee-18e2-5fed-9792-bdb30e1816ce.jpg,low,"[59, 70, 223, 186]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/88a37cff-180d-5f6d-8548-0607b7c48f10.jpg,low,"[40, 41, 580, 570]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1ae95789-7566-551b-97a1-b3e35d0012cc.jpg,high,"[0, 223, 856, 843]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/85f6c59b-d72c-58ea-bd15-bfc6f2800199.jpg,medium,"[187, 262, 963, 891]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1e322de9-bd83-5a83-82cd-a8e088abc144.jpg,high,"[27, 60, 994, 1090]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cf538825-5d87-5b22-a8aa-915f1e89b951.jpg,medium,"[25, 0, 373, 391]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9f258bf6-3b68-5c57-b181-b25f55cb1e33.jpg,flat,"[46, 191, 1445, 1301]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/64752535-c6d1-5bdf-ae39-3fdd9296a991.jpg,medium,"[7, 184, 825, 856]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0df0ca16-cc83-5392-a5f8-0c5bb1ace25c.jpg,high,"[64, 1, 537, 514]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/48239de5-5295-5ae8-a2fb-aacd623e90bc.jpg,high,"[16, 36, 334, 375]","e,,Existing Data",train
