image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0c43ffa8-3fec-5fad-b000-3608430fc650.jpg,knee,"[307, 72, 1163, 1923]","Existing Data,,google,merit_3k_batch",train,/ofs/images/tf_images/b9014961-aef5-57a1-9138-1ac9900fa355.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/25b248ce-1d83-5c5a-a6ec-cb8d3d68871a.jpg,knee,"[283, 57, 1187, 1942]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/d73ac65b-67b4-56b6-819c-7525cd229496.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7ee96b64-fef4-5dd3-9c63-3080d570f4da.jpg,calf,"[74, 36, 361, 579]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/a255bd0b-c0bc-5293-b416-c03d48ff718f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a5fe01c0-178e-5265-9f23-01c28629d6a1.jpg,knee,"[78, 15, 433, 619]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/a5215212-ced5-5522-a998-aff5fe353fd9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/09937648-adea-5185-9d5d-231c4bb13fa4.jpg,knee,"[38, 6, 436, 634]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/aa575aa0-8003-5b8c-bd30-b37d6713bffc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/db12752e-f799-55e4-be9e-9bf5a769e5cc.jpg,calf,"[125, 3, 354, 631]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/4dc83859-5139-5c6a-8baa-52ca4a187776.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d65f38a4-109b-5c9b-8047-c39e153245e1.jpg,knee,"[67, 4, 408, 634]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/f2f4931b-f445-56d1-8f42-f7cb928f4fe9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/694d0b31-cab1-5910-8c5b-ff0aa3ba853d.jpg,ankle,"[375, 72, 1120, 1899]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/41f784ac-3628-538b-9391-1f2eff75557b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/59b2bcb2-95ad-59cb-8574-f40b1352a90a.jpg,thigh,"[162, 83, 473, 646]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/6cecbd0e-7c8f-57fd-9e3a-c453ae92920a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/601ccc13-a51d-549f-bcb5-0fffd6b007f5.jpg,knee,"[48, 221, 649, 1143]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/53673cce-9a5e-52a2-b595-cec00e7c0f04.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d369f7c-caaf-5a80-b734-f8c199686d98.jpg,knee,"[230, 91, 1245, 1899]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/39a934fd-d017-5d2f-81e7-45c7e91014c3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fd54f902-5abf-52da-a17a-a5b7eb69133a.jpg,ankle,"[123, 1, 357, 635]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/5d94cefd-dcde-5da6-ad5a-d4825557f662.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5ffcc4ed-94a2-520e-9815-2dd9916e632a.jpg,calf,"[100, 1, 385, 636]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/3f301566-bc6c-50ff-ac78-82fc9e8a1a64.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6fd53e4e-61d1-5a27-a474-5136a580c95d.jpg,thigh,"[219, 68, 494, 668]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/617739d1-0b7b-5bf5-995e-2b798c6056d9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6bd9eb0c-362e-509d-99c8-db457616c40d.jpg,calf,"[121, 1, 357, 636]","moad,Existing Data,,farfetch",train,/ofs/images/tf_images/7ff77c14-e8e6-5840-bc51-934548ff0c10.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a1a23d65-5205-5edc-9092-9d94b5130094.jpg,knee,"[118, 6, 360, 631]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/22c54554-ced4-5870-8897-a654faf31c2b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/42b46928-5bef-5347-aa57-6e26f62fc269.jpg,ankle,"[137, 9, 517, 1016]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/72d8dcaf-cd82-5533-b28e-223a16355f12.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/003d2cb5-4303-5f2e-916d-c38c9bebf00a.jpg,calf,"[203, 31, 502, 891]","test,merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/5cb17c93-099e-5c40-ad32-8757c2bbdbd3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c7da10e8-7661-593b-aa78-261fb7cf2e8b.jpg,knee,"[315, 186, 744, 1086]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/d5e3d85c-d5ef-5b31-a610-033dedcc9964.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/042871da-acae-58a4-bc08-5fda750e7072.jpg,thigh,"[106, 1, 346, 666]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/e91270a1-e6fc-5da6-959c-253c225da3d3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/451814cf-d370-5884-9d9b-4fab5eae59a2.jpg,thigh,"[63, 5, 410, 631]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/2617be05-d1bd-5f9e-a638-5f3831920593.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a6861f7-a91a-5a63-b4f1-ba89e92044a4.jpg,thigh,"[261, 161, 624, 783]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/ac1d65c8-bc24-5eb5-9335-bec8929318b1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c77a8f94-6b32-59bc-bedb-2a92f501fb8c.jpg,knee,"[65, 3, 415, 636]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/784d144b-9ada-5b5d-91aa-10e51add92df.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9f1a957f-0221-5d85-938d-fa98e706cc8d.jpg,knee,"[174, 0, 542, 816]","train,,Existing Data,Existing Training Data,old_yolo_data",train,/ofs/images/tf_images/57c3b935-034b-5791-84bb-4ed91e63bcec.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f3defa11-eb5c-504d-87dc-9e90579e3e28.jpg,calf,"[147, 21, 332, 496]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/8e4a11b5-711e-5b1d-9b87-1fa50cb8a65d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4f2c6886-c241-595b-ada1-a3bf7f3c8dff.jpg,thigh,"[208, 23, 498, 717]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/3db8c3a8-fe0d-57b0-b410-7c981044293f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1e743fd0-848f-5735-9db6-7a8aa50e0c51.jpg,knee,"[120, 3, 362, 636]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/05e8a700-7446-589d-935f-fea3d05a478e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f3bfb727-7553-52a7-b6ea-1510aeaf8d09.jpg,ankle,"[150, 7, 357, 636]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/8c3d95c8-404d-5b44-8595-d10c6b473146.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4c58c862-1989-5504-b2ef-34f8d669b17f.jpg,knee,"[50, 5, 425, 634]","old_data,,Existing Data,Training Data,train pattern prod,farfetch_data",train,/ofs/images/tf_images/37c676ce-12a0-5800-97cf-9c48ea643f9c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b6aebc8c-4168-5f98-aeec-52a4d221667b.jpg,ankle,"[81, 5, 302, 576]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/7eb801ae-e3ca-5494-8128-efe3922930bb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/58de00ec-b445-5092-8776-651a81ef79fe.jpg,calf,"[134, 15, 325, 507]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/0cf527ac-f77d-5b64-805c-13efb9dc283c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b0b6f143-016c-57c8-a67a-4c84c223969d.jpg,calf,"[85, 1, 394, 639]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/b9035bf3-5334-5243-b8f6-c4b63f6ef30d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6999cf87-56d9-5e91-9f3a-45450d5d8423.jpg,ankle,"[144, 4, 339, 632]","Existing Data,,farfetch",train,/ofs/images/tf_images/b507a763-3b75-5500-857d-6108dbc8fd9d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0e2dc05d-0981-5251-a600-53e984ea4f13.jpg,ankle,"[170, 68, 527, 1106]","test,merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/38289e0f-ff1a-509a-9734-d1baf14b6c25.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ecf0a380-2879-5472-8e2b-b71bc3aad230.jpg,calf,"[143, 71, 707, 1290]","percentil,,Existing Data",train,/ofs/images/tf_images/5d62eca7-acbf-501f-80cc-5cf30b586661.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/60655b92-67d1-5ea2-98a0-03c6106025b0.jpg,knee,"[195, 87, 568, 817]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/27a99dec-bf9b-5382-8289-e853b8bfc6cd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b28fafd2-17be-5c4d-abe7-b7e44bf3c1b5.jpg,calf,"[87, 3, 400, 634]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/29d86c19-76c4-58a0-8440-f74561afe8e5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7bb787db-3aec-5c5a-a646-a2c79904bf26.jpg,thigh,"[153, 96, 1346, 1927]","msd,,Existing Data,google,merit_3k_batch",train,/ofs/images/tf_images/f431852a-8bc2-501c-8045-808ab6fab926.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a5ac12b8-499a-5fcf-964b-11a869b7c4ec.jpg,ankle,"[129, 1, 349, 632]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/302538a9-448a-55b1-acda-58971209d363.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/659cd225-f301-5773-b41a-3c34cc44d4ea.jpg,ankle,"[394, 24, 1081, 1932]","Existing Data,,merit_3k_batch",val,/ofs/images/tf_images/d4d2b9aa-8454-5e2b-8d7f-ecc9a415298a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/31a15382-a8d9-53f0-bb94-76aef2d5e829.jpg,knee,"[78, 5, 409, 637]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/21b71b75-e3bf-5324-bef3-7a07a9406864.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/23d71725-25ee-5e09-8fd4-9db9034ffc8e.jpg,thigh,"[52, 1, 426, 631]","moad,Existing Data,,farfetch",train,/ofs/images/tf_images/68fbd4fb-799f-5006-afea-3ef019c64e5e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7888190a-58b2-5401-9491-d30bf733dbd5.jpg,thigh,"[74, 5, 375, 618]","Existing Data,,farfetch",train,/ofs/images/tf_images/9ea2d720-393b-5f2d-b7f5-189f5a08e97e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cf0ea708-0e38-5cfd-a00f-61a7c7657fb3.jpg,thigh,"[69, 11, 410, 632]","Existing Data,,farfetch",train,/ofs/images/tf_images/cf9fb782-1876-5333-982c-c2f16d2806cc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/776f9b20-4cc6-5164-a64b-86854c6e3096.jpg,thigh,"[118, 71, 666, 1004]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/a76369e1-8a7a-5e92-b386-9194e72c4245.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b08daa04-9f02-5379-a1fa-c76f23ed46f0.jpg,thigh,"[414, 108, 782, 905]","merit_training_data,Existing Data,,Macys,merit_instock_dump",train,/ofs/images/tf_images/dcc497ce-a275-57f9-820b-9285a2f7c1fa.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a48e4114-c8a5-59e7-83d9-3bc211003fa1.jpg,knee,"[55, 6, 430, 630]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/845324ff-9ef2-5937-a014-66682af58df7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5b48e4e9-f395-5a66-94e3-9cb4d6ca0b5e.jpg,thigh,"[100, 15, 552, 935]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/083edf54-f357-5b03-b2f3-93765d6ea79a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/207376d5-f3d5-5c22-b3b9-14098c0920b6.jpg,calf,"[183, 15, 436, 651]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/a4e0dba3-d39f-5ce8-916e-2ed91aa953ef.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a4c1c6b4-ee2d-5215-b1ba-462d76967f79.jpg,ankle,"[179, 44, 473, 1020]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/8f4e6f18-c9f3-5c74-9929-6a3c4980ad9a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1b36cc88-1645-5d55-862c-3a9ab0b91e15.jpg,knee,"[85, 8, 395, 631]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/c5e86ff3-29c3-5437-b178-275af2d0ea1b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/69eb2ac9-cdf8-53a0-af22-3aaf281346df.jpg,calf,"[133, 1, 351, 639]","Existing Data,,farfetch_data",val,/ofs/images/tf_images/822b4451-1811-5922-be09-dac78d68a616.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/836d3fc4-589d-545f-b0db-53abab732098.jpg,calf,"[420, 49, 923, 1364]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/50483904-cede-5f8a-9b92-08f9566f47d2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cc0d752e-1325-502f-b35a-fbc594306210.jpg,knee,"[214, 277, 531, 959]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/0b402a4b-304f-5efe-92bc-f3adbf3cc8ff.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cdef4ec8-1c2c-578d-9791-86372179768f.jpg,ankle,"[202, 80, 547, 947]","train,,Existing Data,Existing Training Data,old_yolo_data",train,/ofs/images/tf_images/7da3b96e-c764-5860-8ba7-371a9af66af3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce6f15c1-a2f2-5c55-b954-3681d4a2f48e.jpg,ankle,"[215, 16, 463, 1009]","train,,Existing Data,Existing Training Data,old_yolo_data",train,/ofs/images/tf_images/7043f522-4a62-55f4-b648-8a3bb5bc81d6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f0c0e3a6-1891-5d2c-aeea-443ef6db4c83.jpg,knee,"[53, 9, 329, 569]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/e733556e-2745-5fbb-9fdb-344d8a3aa2aa.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bd7433d5-392b-5d13-872c-d8533c8e5999.jpg,ankle,"[153, 0, 297, 447]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/ac652863-a6f6-5161-bc09-474a28fbd3b9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ac96730a-bd81-52d1-a607-81f696d9d31d.jpg,knee,"[83, 11, 412, 649]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/e09ef719-e53f-5941-bfd6-9e56db9e71fc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9ef4c14f-99c1-5194-87c1-ea392f6fe1ae.jpg,calf,"[196, 0, 505, 853]","train,,Existing Data,Existing Training Data,old_yolo_data",train,/ofs/images/tf_images/7bc243bf-ee4d-589d-8c4c-b6579968b1a7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b6bbb411-0fac-55ef-b4a6-e7d56f71f978.jpg,thigh,"[209, 46, 692, 1121]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/978fd05d-e663-5d86-a340-0a038d8da2c5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dda832f3-c000-5038-a44c-9896d0409bf6.jpg,ankle,"[156, 106, 339, 620]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/2fee6404-59d2-5a6b-8ce9-640a292e4ed0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2a49c8c2-acbd-5346-a653-289ba58a6a4d.jpg,knee,"[161, 9, 326, 416]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/5ed3b04f-9368-5a27-9ef2-d715ea908dc6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c8a4ca47-f7cf-5de0-abbf-acd7d1b82f6b.jpg,calf,"[107, 17, 317, 515]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/cb32e3a6-604a-56f9-b1b9-470f19b29fe3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/578a1867-5dfb-5757-8359-b0dcbed8ac59.jpg,knee,"[118, 51, 315, 400]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/43fdd0cd-6a63-52a6-b05d-a31c5a6220fa.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41f44f3b-fcfd-5680-a974-95541d4f2481.jpg,knee,"[119, 112, 297, 394]","msd,,Existing Data,google,merit_3k_batch",train,/ofs/images/tf_images/22e985b4-59a0-571a-ad23-6b43f0d33af6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7491dee6-8056-5a67-ae35-b70186c04b5b.jpg,knee,"[288, 52, 1197, 1961]","Existing Data,,merit_3k_batch",val,/ofs/images/tf_images/f208262d-2a22-574f-a567-088ceb120317.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf0331e0-fced-56af-8a11-756b8554c537.jpg,calf,"[67, 15, 323, 568]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/6ff20cab-7592-5673-a3ef-dba3778fabd3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/02d43056-d71b-58b4-a270-f02dc2dff81a.jpg,ankle,"[192, 0, 508, 1024]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/ee1b179e-cf70-500e-8a0a-8cf195a3f37f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4e884113-3f84-580a-a936-b583c1d49134.jpg,ankle,"[108, 34, 301, 585]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/3b7e3f77-f8cc-57fe-b0e9-bc8315979880.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/991e5b90-4d7d-5dff-9257-0e1ae31a616b.jpg,knee,"[170, 0, 495, 726]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/18be07d3-38f8-53e5-bd21-931597bf92e9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f4dd33c9-f753-5965-9979-0c16334e3528.jpg,knee,"[209, 40, 497, 700]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/f0f2f81f-aa1a-5d84-a038-dc2b78846b26.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f049c80a-414e-5362-ad2e-0954a94e6b54.jpg,knee,"[70, 0, 431, 665]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/79405376-589f-5cf9-9992-828c7c1ef2a6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/15d7d840-60d6-517b-9206-9e18924cc81a.jpg,thigh,"[161, 211, 594, 1092]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/a06acf8c-1430-574c-9208-7987f8871b49.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a3e7760a-677d-5d9c-8406-cfdc2caaa9a0.jpg,knee,"[145, 28, 378, 434]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/13e459ce-85bd-5710-a73d-6082f2501066.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7e7bd0c6-f33f-5b5a-a60c-cd121479d76e.jpg,knee,"[157, 38, 350, 556]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/20e22981-37bb-54fc-a388-49b5261cb59d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/770e0219-1761-5cc1-a8cc-c0db75163f78.jpg,knee,"[152, 31, 304, 337]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/5ad53a40-f4cd-5083-8505-7daa1f4e2e97.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bd3cf5f5-9b40-5aa5-9ebf-3173ecf0d40b.jpg,knee,"[158, 0, 330, 350]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/8254755a-caf3-574f-80a6-fb224354b610.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8e33cc88-d54f-50b8-8c1d-e0fe9ff5133d.jpg,calf,"[254, 60, 500, 644]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/394d2625-8852-5a57-afba-0cd2fa084514.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c6e16dc7-89aa-5b81-b78f-a78c5a9cf45f.jpg,calf,"[135, 0, 336, 478]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/604beeb3-c75a-5d20-bf0c-7c67b870a692.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/47674600-30a1-5aec-9e0d-43f4f09492be.jpg,knee,"[280, 23, 621, 735]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/f1b1d150-af6b-577e-b47b-f55bc4adf81a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/73b4a6bc-77a4-5515-a4f1-1cb0fbeaca09.jpg,knee,"[101, 4, 370, 631]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/a2eb0fb3-d3fc-59c0-90f1-b5647797a787.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5c14cdd8-46f0-5540-a97d-d8b6f49c7fe8.jpg,thigh,"[172, 21, 304, 343]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/a30c3140-03dd-5baa-ab28-3b795365fe1c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/de806284-3097-535f-83eb-5b034a59b3a6.jpg,calf,"[115, 0, 293, 520]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/f47e3e61-3a37-54da-b608-4e6ccbb2e314.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e9c7103a-b538-532b-8466-63f18b5e7de3.jpg,calf,"[221, 0, 537, 815]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/504be1d9-76b3-511e-b8a4-e8a74fcd4456.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e5f0773c-7718-5ca5-8980-b9c54dbeac1f.jpg,calf,"[80, 3, 397, 635]","moad,Existing Data,,farfetch",train,/ofs/images/tf_images/99897592-0202-596b-908f-c58fa4b1aa12.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/83c388fa-4fa8-501f-a6a6-0e03170b577c.jpg,thigh,"[151, 0, 542, 829]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/dc4177d6-d299-5857-8754-8a5cfd49e2d3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf29e4da-ea0d-54f1-95a1-7317451874d3.jpg,thigh,"[49, 2, 431, 638]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/cd165e15-d5e3-55a9-9b72-753353e8f188.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b89f0031-e785-54eb-930a-bba8246a11ca.jpg,ankle,"[240, 13, 515, 1078]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/d4443c77-820d-5940-b7ba-9a2c02187693.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0bdd4401-d118-5007-821f-1fdac671b5b8.jpg,calf,"[241, 51, 534, 943]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/37d0162f-90c8-560b-8d8d-ec6695240138.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9da691ee-427e-5998-a51d-961486ed5007.jpg,ankle,"[94, 0, 554, 1053]","train,,Existing Data,Existing Training Data,old_yolo_data",train,/ofs/images/tf_images/cffa4701-e986-51b3-8bad-eba5af3a1886.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c6ea21aa-1d08-5602-84e2-ce9c8b6276df.jpg,ankle,"[39, 133, 351, 1060]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/64248d2a-cd9b-5322-b262-e421dcc98596.jpg
